id,date,text,views,forwards,replies,channel_short
281114,2026-05-17T20:19:45+00:00,"**В китайской провинции Гуанси произошло землетрясение — самое серьёзное за всю историю наблюдений в этом регионе.**

Его магнитуда составила 5,2. Основные толчки были в районе города Лючжоу. Обрушилось девять домов, сообщает китайский телеканал CCTV.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",94781,114,,rt_russian
281113,2026-05-17T19:22:54+00:00,"**Два американских истребителя столкнулись в воздухе на авиашоу в штате Айдахо, после чего взорвались.**

Это произошло на авиабазе Маунтин-Хоум. Всем четырём пилотам удалось катапультироваться, пишет местная газета Idaho Statesman.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",99260,515,,rt_russian
281109,2026-05-17T18:21:36+00:00,"Сильный ливень и гроза в Москве и Подмосковье: у Ботанического сада затопило дорогу, в луже застряли скорая и такси, пишут в сети. 

На видео также Коммунарка и Обнинск (Калужская область).

__Кадры из сети.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",98400,857,,rt_russian
281108,2026-05-17T17:53:59+00:00,"‼‼‼ **за 17 мая на сайте «RT на русском»**:

🟩ВСУ совершили массированную атаку на Московский регион. Двое мужчин [погибли](https://russian.rt.com/ussr/news/1632820-mytishchi-dron-pogibshie) в Мытищах, одна женщина — в Химках, [сообщил](https://russian.rt.com/ussr/news/1632818-himki-dron-zhertva) губернатор Воробьёв. Всего за ночь над регионами РФ [сбили](https://russian.rt.com/ussr/news/1632830-pvo-556-bpla-noch) 556 украинских дронов;

🟩Украина [атаковала](https://russian.rt.com/ussr/news/1632985-vsu-ataka-zaes) Запорожскую АЭС. Повреждены кровля транспортного цеха и несколько автобусов для перевозки сотрудников. [Обошлось](https://russian.rt.com/ussr/news/1632990-zaes-ataka-vsu-rabota) без жертв; 

🟩мошенники [обманывают](https://russian.rt.com/russia/news/1631816-ekspert-moshenniki-deti-obman) школьников под предлогом обновления электронного дневника; 

🟩посмотрите сюжет военкора RT Саргона Хадая о том, как ВС РФ [продвигаются](https://russian.rt.com/ussr/video/1632945-vs-rf-vzyali-pod-kontrol-charivnoe) на Запорожском направлении.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",96989,68,,rt_russian
281107,2026-05-17T17:04:01+00:00,"«Давай, мать, греби, греби, спасай брата».

Украинец нырнул в канал, чтобы убежать от ТЦК и полиции. Его спасла женщина на каяке. Пишут, что всё произошло в Киеве.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",99400,132,,rt_russian
281106,2026-05-17T17:03:36+00:00,"«Зенит» выиграл чемпионат России по футболу. Это уже 11-й раз, когда команда становится чемпионом РПЛ.

Матч «Зенита» с «Ростовом» закончился со счётом 1:0. «Зенит» стал самым титулованным клубом в истории чемпионата России. Ранее рекорд принадлежал московскому «Спартаку», на счету которого десять титулов.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",92312,98,,rt_russian
281104,2026-05-17T16:31:08+00:00,"**Politico: службы безопасности США беспокоятся из-за возможных атак дронов во время чемпионата мира по футболу.
**
Всего за несколько недель до начала соревнований местные и федеральные власти всё ещё пытаются быстро подготовиться к потенциальным угрозам. При этом отмечается нехватка оборудования для отслеживания и борьбы с БПЛА.

Глава Секретной службы США Шон Карран признавал, что у ведомства есть трудности с покупкой технологий противодействия дронам. По его словам, район Лос-Анджелеса, где пройдут восемь из 78 запланированных на территории США матчей, не готов к обнаружению и уничтожению беспилотников.

Первый матч на территории Штатов состоится 13 июня в Инглвуде (Калифорния) между США и Парагваем.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",94446,61,,rt_russian
281103,2026-05-17T15:47:46+00:00,"**ВСУ артиллерией ударили по территории Запорожской АЭС. **

Атакован транспортный цех станции, повреждены кровля здания и несколько автобусов для перевозки персонала. Обошлось без пострадавших. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",94488,171,,rt_russian
281102,2026-05-17T14:41:42+00:00,"**Причиной **[**взрыва**](https://t.me/rt_russian/281029)** на АЗС в Пятигорске стало использование небезопасного оборудования.
**
Следователи выяснили, что произошла разгерметизация рукава газовоза, а при перекачке топлива началась утечка, сообщили в СК. Директор сети станций задержан. [Возбуждено](https://russian.rt.com/russia/news/1632965-prichina-pozhar-pyatigorsk) уголовное дело о небезопасных услугах.

В результате взрыва и последующего пожара пострадали шесть человек, отметили в ведомстве.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",98698,85,,rt_russian
281101,2026-05-17T14:16:27+00:00,"**На Украине готовится арест жены Зеленского — Елены**. 

Об этом сообщает [РИА](https://t.me/rian_ru) Новости со ссылкой на российские силовые структуры. 

Источники агентства заявили, что поводов для задержания женщины у НАБУ и САП предостаточно. Сейчас решается вопрос, какое уголовное дело должно стать первым.

Подчёркивается, что Зеленский уже усилил охрану семьи и начал «торги» с западными партнёрами. А политтехнологи главы киевского режима, как отмечает агентство, советуют ему публично развестись с супругой.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",102734,957,,rt_russian
281100,2026-05-17T13:20:45+00:00,"**В Париже могут запросить международный ордер на арест Илона Маска, заявила прокурор города.
**
Лор Беко в эфире радио RTL отметила, что такое возможно, если миллиардер продолжит игнорировать требование явиться для дачи показаний.

Соцсети X, которой владеет Маск, вменяется возможное участие в распространении материалов с детской порнографией, а также использование моделей ИИ для [создания сексуализированных](https://t.me/rt_russian/269539) дипфейков.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",96572,133,,rt_russian
281099,2026-05-17T13:19:49+00:00,"Движение по Северо-Восточной хорде в Москве перекрыто в обе стороны из-за пожара на складе красок. Густым чёрным дымом заволокло проезжую часть.

Информация о пострадавших уточняется.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88686,123,,rt_russian
281098,2026-05-17T13:06:15+00:00,"Франция продолжает расследование дела против Павла Дурова. Он остаётся под судебным надзором.

Об этом заявила прокурор Парижа Лор Беко в эфире радио RTL.

Основатель Telegram проходит по [делу](https://t.me/rt_russian/213352) о возможной причастности Telegram к преступной деятельности. На данный момент Дурову разрешено покидать Францию максимум на 14 дней без специального разрешения.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",92632,86,,rt_russian
281097,2026-05-17T12:32:15+00:00,"В результате массированной [атаки](https://t.me/rt_russian/281080) дронов на Московский регион погиб один гражданин Индии, трое пострадали. 

Об этом сообщает индийское посольство в РФ.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",92018,187,,rt_russian
281096,2026-05-17T12:03:03+00:00,"Российские теннисистки Андреева и Шнайдер [выиграли](https://russian.rt.com/sport/news/1632912-andreeva-shnaider-tennis) престижный турнир WTA 1000 в Риме.

Мирра и Диана в паре обыграли в финале испано-американский дуэт. Для россиянок это третий титул WTA в парном разряде.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",98665,87,,rt_russian
281095,2026-05-17T11:33:29+00:00,"США могут вновь ослабить ограничения на покупку российской нефти, пишет Bloomberg.

На данный момент администрация Трампа [не продлила](https://t.me/rt_russian/279260) срок временного выведения российской нефти из-под санкций. Напряжённость на мировых рынках может изменить это решение, говорится в статье.

В Bloomberg отмечали, что ряд азиатских стран [давят](https://t.me/rt_russian/278080) на Штаты и требуют продлить ослабление санкций в отношении топлива из РФ.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",91047,44,,rt_russian
281094,2026-05-17T11:04:22+00:00,"В Киеве и области раздались взрывы на фоне воздушной тревоги. Также украинские паблики пишут о прилётах в Сумской и Черниговской областях.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88874,95,,rt_russian
281093,2026-05-17T11:01:33+00:00,"**США выдвинули Ирану пять условий для продолжения мирного урегулирования, сообщает агентство Fars:**

▪️вывоз из Ирана и передача США 400 кг урана;

▪️продолжение деятельности только одного из иранских ядерных объектов;

▪️отказ от разморозки заблокированных иранских активов;

▪️отказ от выплат компенсаций со стороны Штатов;

▪️вопрос о прекращении войны на всех фронтах, включая Ливан, должен быть решён во время переговоров.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",93224,95,,rt_russian
281092,2026-05-17T10:59:08+00:00,"**Медработник из Челябинска отдал мошенникам около 4 млн рублей, которые копил 15 лет.**

Всё началось с смс с фишинговой ссылкой. Мужчина перешёл по ней, а после ему позвонили преступники, представившиеся «сотрудниками Росфинмониторинга».

Затем пошли угрозы уголовным преследованием. Медика вынудили «подтвердить законность» сбережений. Он по указке аферистов обналичил сумму и лично передал деньги курьеру мошенников.

Возбуждено уголовное дело, сообщает региональное МВД.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",90042,119,,rt_russian
281091,2026-05-17T10:48:34+00:00,"Пожар произошёл в районе АЭС на западе ОАЭ в результате атаки беспилотника, угрозы радиационной безопасности нет.

Об этом сообщает центр по чрезвычайным ситуациям Абу-Даби. Утверждается, что дрон был иранским.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88572,97,,rt_russian
281090,2026-05-17T10:46:43+00:00,"**В Одессе стычки между противниками ЛГБТ* и полицейскими, охраняющими гей-парад.**

Украинские силовики разгоняют тех, кто против парада, в ответ им кричат: «ЛГБТ и полиция — одна коалиция».

__* Движение запрещено в РФ__.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",96346,293,,rt_russian
281089,2026-05-17T09:30:25+00:00,"Украинский дрон атаковал детский лагерь «Спутник» в Ростовской области, сообщил губернатор Юрий Слюсарь. Пострадавших нет.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",97533,343,,rt_russian
281088,2026-05-17T09:14:00+00:00,"Российские силы ПВО за сутки сбили восемь управляемых авиационных бомб и 1054 украинских беспилотника — Минобороны РФ.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",99482,559,,rt_russian
281087,2026-05-17T08:30:32+00:00,"Риска распространения Эболы в России нет, подчеркнули в Роспотребнадзоре.

Ранее ВОЗ признала вспышку этой лихорадки в ДР Конго и Уганде чрезвычайной ситуацией, опасной для других стран. Точное количество заражённых и умерших не называется.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",95792,58,,rt_russian
281086,2026-05-17T08:20:42+00:00,"**Дрон «неизвестного происхождения» пролетел утром над Латвией. Из-за этого в пяти областях страны объявляли воздушную тревогу.**

Беспилотник вылетел через границу с Россией, сообщили латвийские ВС.

Ранее премьер Латвии Эвика Силиня [подала в отставку](https://t.me/rt_russian/280850) вслед за министром обороны на фоне скандала с [падением](https://t.me/rt_russian/280133) украинских БПЛА в стране.

Сегодня ночью и утром ВСУ совершили самую массированную [атаку](https://t.me/rt_russian/281080) дронами на Московский регион с начала года. Пострадали почти два десятка человек, погибли трое.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",95721,118,,rt_russian
281085,2026-05-17T08:07:41+00:00,"**Венесуэла экстрадировала в США экс-министра промышленности, соратника Мадуро Алекса Сааба, пишет NYT.**

Миллиардера колумбийского происхождения Вашингтон обвиняет в обогащении за счёт госконтрактов. Американские прокуроры утверждают, что Сааб контролирует часть финансовых активов Мадуро.

Решение знаменует собой усиление политической чистки, проводимой временным президентом Делси Родригес, отмечается в материале.

Сааб уже отсидел в американской тюрьме по обвинению в отмывании денег. Он был помилован Байденом в 2023 году и вернулся в Венесуэлу в обмен на десятерых американцев.

Сам Мадуро вместе с женой был [похищен](https://t.me/rt_russian/269347) спецслужбами США и находится в Нью-Йорке в ожидании суда по обвинению в сговоре с целью наркотерроризма. 

Как [отмечал](https://t.me/rt_russian/281045) NYT, Штаты могут использовать «венесуэльский сценарий» и на Кубе, захватив экс-президента Рауля Кастро.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88229,107,,rt_russian
281084,2026-05-17T07:45:10+00:00,"**51 рейс ушёл на запасные аэродромы из-за ночных **[**ограничений**](https://t.me/rt_russian/281073?single)** на полёты в московских аэропортах.**

Сейчас Шереметьево, Внуково, Домодедово и Жуковский принимают и отправляют самолёты. 32 рейса задержано более чем на два часа, уточнили в Росавиации.

Работа гражданской авиации в столичном регионе находится на особом контроле Минтранса.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",83214,75,,rt_russian
281083,2026-05-17T07:32:17+00:00,"Количество звонков мошенников сократилось в I квартале 2026-го по сравнению с аналогичным периодом 2025-го на 33—74% — в зависимости от оператора связи.

Об этом заявил Вячеслав Володин. Также он напомнил, что на днях в Петербурге полиция [накрыла](https://t.me/rt_russian/280851) крупный центр телефонных мошенников, который совершал свыше 3 тыс. звонков в день.

Он добавил, что Госдума продолжает совершенствовать механизмы борьбы с кибермошенничеством, учитывая, что преступники используют новые технологии.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88177,62,,rt_russian
281082,2026-05-17T07:10:21+00:00,"Жительница подмосковной Лобни ранена в результате ночной [атаки](https://t.me/rt_russian/281080) ВСУ, сообщила глава городского округа Анна Кротова.

Повреждено пять многоэтажек и около 20 машин.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",93439,387,,rt_russian
281081,2026-05-17T07:04:25+00:00,"«Оранжевый» уровень опасности вводится в Московском регионе с 18 по 22 мая из-за [аномальной жары](https://t.me/rt_russian/281038) до +32°С.

Сейчас в области действует «жёлтый» уровень из-за [возможных гроз](https://russian.rt.com/nopolitics/news/1632697-sinoptik-anomaliya-iyul) и высокой пожарной опасности.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",95251,439,,rt_russian
281080,2026-05-17T06:31:11+00:00,"**Три человека погибли и как минимум 17 пострадали в результате массированной атаки украинских дронов на Московский регион**:

▪️12 человек ранены возле проходной Московского НПЗ, сообщил Собянин. Работа предприятия не нарушена;

▪️в Химках в результате попадания беспилотника в частный дом погибла женщина. Ещё один человек находится под завалами;

▪️в Истре дрон влетел в многоэтажку. Предварительно, пострадали трое мужчин и одна женщина.

За сутки на подлёте к Москве было сбито около 130 вражеских БПЛА. Это самая массированная атака на регион с начала года.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",96140,830,,rt_russian
281079,2026-05-17T06:03:16+00:00,"Четыре частных жилых дома и три машины повреждены в подмосковном Сергиевом Посаде в результате атаки украинских БПЛА, пострадавших нет.

Об этом сообщила глава городского округа Оксана Ероханова.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",87374,280,,rt_russian
281078,2026-05-17T06:01:57+00:00,"**Стармер собирается сам уйти с поста премьера и уже сообщил об этом близким друзьям — Daily Mail.**

Предполагаемая дата сложения полномочий пока неизвестна. 

Напомним, Лейбористская партия [потеряла](https://t.me/rt_russian/280254) свыше 1 тыс. мест в муниципальных советах по всей стране. Стармер после разгрома заявил, что это «больно».

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",89910,34,,rt_russian
281077,2026-05-17T05:47:52+00:00,"15 рейсов, направлявшихся в Москву и [изменивших маршрут](https://t.me/rt_russian/281073?single) из-за введённых временных ограничений, принял аэропорт Нижнего Новгорода.

Представители авиакомпаний и сотрудники аэропорта работают с пассажирами, им выдали питание и воду.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",86716,68,,rt_russian
281076,2026-05-17T05:45:06+00:00,"Взрывы прогремели в Киевской области, пишут в местных группах.

Прилёты ночью также были в Харькове, на подконтрольной Киеву части Запорожской области и в Днепропетровске (на фото).

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",89561,46,,rt_russian
281075,2026-05-17T05:11:07+00:00,"На территории Шереметьево зафиксировано падение обломков беспилотника. Пострадавших и разрушений нет, сообщили в аэропорту.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",93491,417,,rt_russian
281073,2026-05-17T05:01:15+00:00,"**Более 200 рейсов задержано и отменено в Шереметьево и свыше 75 — во Внуково.**

Часть прибывающих самолётов была перенаправлена на запасные аэропорты.

Это произошло на фоне введённых ранее ограничений на полёты. Сейчас во Внуково рейсы принимают и отправляют по согласованию. В Шереметьево ограничения сняты.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",94537,283,,rt_russian
281072,2026-05-17T04:35:53+00:00,"**556 украинских дронов **сбито за ночь над регионами России, сообщили в Минобороны РФ.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",98253,405,,rt_russian
281071,2026-05-17T04:31:42+00:00,"**Мошенники атакуют детей под предлогом «обновления» электронного дневника.**

Сначала ребёнку звонят якобы из школы или «городского или регионального центра образования». Сообщают о переходе на новую версию электронного дневника и вынуждают назвать код из смс.

Затем следует второй звонок — уже с давлением и запугиванием, [рассказал RT](https://russian.rt.com/russia/news/1631816-ekspert-moshenniki-deti-obman) доцент Финансового университета при правительстве РФ Пётр Щербаченко:

«Аферисты утверждают, что у родителей «похищены деньги» и якобы возбуждено дело. Чтобы «спасти» семью, ребёнка убеждают срочно передать или перевести деньги. В результате напуганные дети могут отдать мошенникам все сбережения».

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",99451,709,,rt_russian
281070,2026-05-17T03:29:09+00:00,"12 человек получили ранения возле проходной Московского НПЗ при попадании БПЛА, [сообщил](https://russian.rt.com/ussr/news/1632819-sobyanin-mnpz-stroiteli) Сергей Собянин.

За последние сутки сбито более **120 украинских** дронов на подлёте к Москве.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",104369,648,,rt_russian
281069,2026-05-17T03:21:00+00:00,"Три человека погибли, ещё четверо пострадали в результате атаки беспилотников на Московскую область, сообщил губернатор Андрей Воробьёв.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",99923,461,,rt_russian
281068,2026-05-17T01:00:37+00:00,"Сбито уже 45 БПЛА, пытавшихся атаковать Москву, следует из данных Собянина.

**UPD.** Количество беспилотников, уничтоженных на подлёте к Москве с полуночи, увеличилось до 74.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",105155,407,,rt_russian
281066,2026-05-17T00:16:12+00:00,"Уничтожено девять БПЛА, летевших на Москву, сообщил Собянин. Всего за ночь сбито уже 14 дронов.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",96891,59,,rt_russian
281065,2026-05-16T21:58:04+00:00,"Пожар на заправке в Пятигорске, где ранее произошёл [взрыв](https://t.me/rt_russian/281029?single), полностью [ликвидирован](https://russian.rt.com/russia/news/1632788-pozhar-piatigorsk-likvidirovan), сообщили в МЧС.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",98758,42,,rt_russian
281064,2026-05-16T20:59:20+00:00,"Мощный взрыв прогремел в районе израильского города Бейт-Шемеш недалеко от Иерусалима.

По официальной версии, это был «контролируемый» подрыв на полигоне оборонной компании, которая занимается разработкой двигателей для ракет.

Почему его было решено провести в субботу вечером без предупреждения местных жителей — неясно, отмечают в местных пабликах.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",102209,199,,rt_russian
281063,2026-05-16T20:42:52+00:00,"Трамп опубликовал своё ИИ-фото на фоне кораблей с иранскими флагами в море с подписью: «Это было затишье перед бурей».

Ранее он не исключил возобновления войны с Ираном и заявил, что США выполнили свои цели там на 70—75%.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88033,138,,rt_russian
281062,2026-05-16T20:39:55+00:00,"**США не смогут быстро восполнить запасы бомб и ракет, в отличие от Ирана, подчеркнул иранский депутат Эсмаил Косари. **

Всё, на что Штаты были способны, они показали за 40 дней атак, цитирует его иранское агентство Fars. 

Ранее WP со ссылкой на ЦРУ [писала](https://t.me/rt_russian/280203), что Тегеран мог сохранить около 70% запасов ракет и 75% пусковых установок.

NYT [не исключает](https://t.me/rt_russian/280999), что новые удары США по Ирану могут начаться в течение нескольких дней.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",83461,24,,rt_russian
281061,2026-05-16T19:31:26+00:00,"**Режиссёр из ЮАР вместе с сыном отправились из Мурманска в Магадан на грузовике «Урал» и снимают документалку о России.**

Йонас Баденхорст рассказал в эфире RT, что ездит по всему миру и создаёт об этом кино последние 25 лет. 

Для сложного путешествия по РФ он выбрал «Урал NEXT» с полным приводом 6×6:

«Такая машина где угодно пройдёт... Вообще, больше чем где-то 500 км за раз у нас с трудом получается, но мы и не хотим всё время ехать. Нам хочется остановиться у дорожного кафе, углубиться в сельскую местность, повстречаться с людьми, повидать Россию не только «на дороге».

Один друг-иностранец сказал режиссёру: «Не забывай: с русскими не смейся слишком много и не говори слишком громко, иначе они тебе не будут доверять». Но Йонас увидел в России абсолютно противоположное — дружелюбных и участливых людей:

«Я никогда не встречал русского человека, который, задай я ему вопрос, не ответил бы мне и не дал бы мне даже больше, чем я [ожидал]...

И что мы обнаружили за первые 15 дней, что мы провели в России, так это то, что здесь на каждом углу — скрытая жемчужина».

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",81752,162,,rt_russian
281060,2026-05-16T19:30:27+00:00,"67 украинских БПЛА уничтожено за два часа над российскими регионами, сообщили в Минобороны РФ.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",77629,43,,rt_russian
281059,2026-05-16T19:22:36+00:00,"В Хорватии Airbus A220 не смог взлететь, выкатился на газон и сбил турбиной ограждение.

На рейсе компании Croatia Airlines было 135 человек. Обошлось без пострадавших. 

Отмечается, что самолёт достаточно новый — ему 11 месяцев, а налёта чуть меньше 2 тыс. часов. Причины ЧП выясняются.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",80679,161,,rt_russian
