id,date,text,views,forwards,replies
94090,2026-03-26T06:53:36+00:00,"Некоторые из нас попадают в «ловушку» психотерапии: находят в ней «тихую гавань для страдания», начинают жить от сессии до сессии, перекладывают ответственность за принятие своих решений на психологов. Какие «звоночки» говорят о том, что процесс идет не туда?

«Очень важно, чтобы вы чувствовали себя спокойно и безопасно. И мы должны понимать, что терапия — это не всегда приятная прогулка, это не всегда комфортно. Но вот эта вот безопасность, уважение к вашим взглядам, уважение к вашим ценностям, уважение к вашим выборам — вот это очень-очень важно. И несовпадение по ценностям мы обычно чувствуем довольно быстро», — объясняет эксперт выпуска, клинический психолог, когнитивно-поведенческий терапевт Екатерина Антюфьева.

Можно ли отличить здоровую поддержку от эмоциональной зависимости? И как не «подсесть» на терапию?

В 23-м выпуске третьего сезона экзистенциального подкаста «Как жить жизнь? | FOMO и YOLO» разбираемся, где заканчивается помощь психолога и начинается ответственность самого клиента.

Слушайте выпуск прямо сейчас:

• [на сайте Forbes](https://www.forbes.ru/podcasts/kak-zit-zizn-fomo-i-yolo/557819-tihaa-gavan-dla-stradanij-kak-vybrat-psihologa-no-ne-stat-zavisimym-ot-terapii)

• [в Apple Podcasts](https://podcasts.apple.com/us/podcast/%D1%82%D0%B8%D1%85%D0%B0%D1%8F-%D0%B3%D0%B0%D0%B2%D0%B0%D0%BD%D1%8C-%D0%B4%D0%BB%D1%8F-%D1%81%D1%82%D1%80%D0%B0%D0%B4%D0%B0%D0%BD%D0%B8%D0%B9-%D0%BA%D0%B0%D0%BA-%D0%B2%D1%8B%D0%B1%D1%80%D0%B0%D1%82%D1%8C-%D0%BF%D1%81%D0%B8%D1%85%D0%BE%D0%BB%D0%BE%D0%B3%D0%B0-%D0%BD%D0%BE/id1760299487?i=1000757159795)
 
• [в Яндекс Музыке](https://music.yandex.ru/album/32602856/track/149630062)
 
• [в Telegram](https://t.me/mavestreambot/app?startapp=fomoandyolo_68)
 
• [в Spotify](https://open.spotify.com/episode/3ISGsJN2ZYeADdHuvORF2S)
 
• [на других стримингах  ](https://fomoandyolo.mave.digital/ep-68)

#FOMOиYOLO #какжитьжизнь #кжж #психология

🟧[ Telegram](https://t.me/forbes_young) | [VK](https://vk.ru/forbes_young_russia) | [Max](https://max.ru/forbes_young) | [Дзен](https://dzen.ru/forbes_young)",14498,69,
94089,2026-03-26T06:40:06+00:00,"Родственники не могут найти 22-летнего Никиту Журавеля, который был осужден за поджог Корана, а впоследствии получил 14 лет колонии строгого режима по делу о госизмене. Об этом [рассказала](https://www.forbes.ru/society/557996-blizkie-osuzdennogo-za-sozzenie-korana-nikity-zuravela-vyrazili-opasenia-za-ego-zizn) член СПЧ Ева Меркачева, выразив надежду, что Журавель жив. Молодого человека задержали в Волгограде в мае 2023 года после сожжения Корана на фоне местной мечети, на тот момент ему было 19 лет. Когда Журавель находился в СИЗО Грозного, его избил сын главы Чечни Рамзана Кадырова Адам",14988,64,
94088,2026-03-26T06:29:10+00:00,"⬛️⬜️⚫️⚪️ **Бизнес призвал не уравнивать риелторов с парикмахерами**

В Торгово-промышленной палате (ТПП) призвали не распространять на риелторов правила оказания бытовых услуг, к которым сейчас относятся, например, деятельность парикмахерских, ателье и ремонтных мастерских. Бизнес-объединение направило такой отзыв на соответствующий проект Роспотребнадзора, узнал Forbes. 

В ТПП уверены, что включение услуг по подбору недвижимости в перечень бытовых — некорректно, может создать риски привлечения предпринимателей к ответственности по независящим от них причинам и привести в итоге к росту серого сектора рынка, который и сегодня составляет более 40%. 

[Подробности на сайте Forbes](https://www.forbes.ru/finansy/557979-biznes-prizval-ne-uravnivat-rieltorov-s-parikmaherami)

__📸: Фото Getty Images__",19310,24,
94086,2026-03-25T21:17:17+00:00,"Forbes публикует [новый рейтинг «100 надежных банков России»](https://www.forbes.ru/finansy/557610-100-nadeznyh-bankov-rejting-forbes-2026?utm_source=forbes&utm_campaign=lnews). При составлении рейтинга 100 надежных российских банков Forbes ориентировался на оценки российских рейтинговых агентств, аккредитованных ЦБ: АКРА, «Эксперт РА», НКР и НРА. Их оценки отражают кредитоспособность российских банков в рублях. Банки разбиты по группам надежности, внутри групп ранжируются по рейтингам, при равенстве рейтинговых оценок — по активам. 

Первым в рейтинге снова стал «Сбер». По итогам 2025 года Сбербанк в очередной раз обновил рекорд среди российских банков по годовой чистой прибыли — она достигла 1,706 трлн рублей. На втором месте — ВТБ, с активами 34 трлн рублей. Замыкает тройку Райффайзенбанк. Чистая прибыль RBI в 2025 году выросла почти на 20% — до €1,6 млрд. Дела российской «дочки» шли гораздо хуже — она показала убыток в €86 млн после прибыли в €873 млн годом ранее.",20163,118,
94085,2026-03-25T21:13:54+00:00,"Рынок сделок с российскими технологическими активами заметно сократился. В 2025 году их совокупный объем (без учета крупнейших сделок свыше 10 млрд рублей) [упал по сравнению с 2024-м более, чем вдвое](https://www.forbes.ru/tekhnologii/557746-szatyj-vozduh-rynok-tehnologiceskih-sdelok-upal-bolee-cem-vdvoe), до 44,5 млрд рублей, а количество — со 178 до 80. Ключевыми факторами снижения M&A-активности стали высокая стоимость капитала, разрыв ожиданий по оценке и налоговая реформа конца 2024-го. Рынок стал более осторожным и сместился в сторону более стратегически надежных сегментов с устойчивыми выручкой, спросом на продукт и уверенностью в дальнейшей интеграции, указывают участники рынка",20465,25,
94084,2026-03-25T21:07:35+00:00,"[Мошенники украли более 1 млрд рублей у россиян через атаки на детей](https://www.forbes.ru/tekhnologii/557951-eksperty-f6-ocenili-userb-ot-atak-mosennikov-na-detej-v-1-mlrd-rublej-za-2025-god) в 2025 году, сообщили Forbes в F6. Аналитики F6 Fraud Protection выявили более 7000 инцидентов, в которых мошенники использовали социальную инженерию для влияния на детей и последующей кражи денег с банковских счетов родителей. Также в начале 2026 года злоумышленники начали использовать новую схему — с детьми связываются под предлогом раздачи игровой валюты в Roblox",19409,102,
94083,2026-03-25T19:12:45+00:00,"Физлицам с 1 апреля 2026 года [запрещено](https://forbes.ru/finansy/557994-putin-ogranicil-fizlicam-vyvoz-v-eaes-nalicnyh-rublej-na-summu-bolee-100-000) вывозить из России в ЕАЭС наличные рубли на сумму, превышающую эквивалент $100 000, следует из указа президента. Документ также запрещает с 1 мая этого года вывозить из страны золотые слитки массой более 100 г, за рядом исключений. В указе говорится, что ограничения вводятся «в целях защиты национальной безопасности и национальных интересов» и для противодействия «недружественным действиям» США и других стран",26603,312,
94082,2026-03-25T19:02:43+00:00,,19610,80,
94081,2026-03-25T19:02:43+00:00,,20292,80,
94080,2026-03-25T19:02:43+00:00,,19578,81,
94079,2026-03-25T19:02:43+00:00,,18839,80,
94078,2026-03-25T19:02:43+00:00,,19203,81,
94077,2026-03-25T19:02:43+00:00,"Вопрос поддержания когнитивного здоровья в зрелом и пожилом возрасте стоит не менее остро, чем вопрос продления жизни: последнее имеет мало смысла, если потенциальному долгожителю не удастся сохранить умственные способности, в том числе память.

Возрастной когнитивный спад обусловлен рядом объективных причин, таких как структурные изменения мозга, старение сосудов, замедление нейрогенеза. Но многочисленные исследования указывают на то, что ухудшение умственных способностей у пожилых людей может усугубляться под влиянием менее очевидных факторов, в том числе социально-экономических. Недавно группа ученых из Колумбийского университета [выяснила](https://pubmed.ncbi.nlm.nih.gov/41837604/), что ухудшение финансового положения негативно влияет на память людей старше 50 лет.

#научная_среда 

[Forbes Education в VK](https://vk.com/forbes_education)",19244,80,
94076,2026-03-25T18:10:26+00:00,"Центробанк [считает преждевременным](https://forbes.ru/finansy/557993-cb-poscital-prezdevremennymi-podtverzdenia-finansovyh-operacij-cerez-max) введение обязанности для финансовых организаций подтверждать дистанционные операции через Max. При этом регулятор указал, что эта норма находится в компетенции Минцифры. Ранее «Коммерсантъ» писал, что банкиры раскритиковали норму законопроекта «Антифрод 2.0», которая обязывает подтверждать удаленные финансовые операции и по СМС, и с помощью сообщений в Max. НСФР назвал требование «юридически избыточной и необоснованно затратной» процедурой",18319,50,
94075,2026-03-25T17:32:24+00:00,"«Леста Игры» [заявила](https://forbes.ru/biznes/557989-lesta-igry-zaavila-o-prekrasenii-ispolnitel-nogo-proizvodstva-na-11-mlrd-rublej) о прекращении исполнительного производства на сумму более 11 млрд рублей. В сообщении компании сказано, что долг не был следствием ее операционной деятельности и «не несет никаких последствий» для ее работы. О крупных долгах видеоигровой студии сегодня написал «Коммерсантъ», источники газеты предположили, что объем взысканий может быть связан с возможной попыткой вернуть некоторые средства, недополученные при национализации студии",18428,39,
94074,2026-03-25T17:10:29+00:00,"Иран [отказался](https://forbes.ru/society/557988-iranskij-telekanal-soobsil-ob-otkaze-tegerana-prinat-mirnyj-plan-ssa) принять мирный план США — по данным иранского телеканала PressTV, Тегеран настаивает, что боевые действия будут завершены только на его условиях. Источник СМИ пояснил, что Иран «не позволит Трампу диктовать сроки окончания войны» и намерен продолжить атаки в регионе. Ранее NYT, WSJ и Bloomberg сообщили, что Соединенные Штаты предложили Тегерану план по прекращению войны из 15 пунктов. Он предполагает отказ республики от обогащения урана и демонтаж основных ядерных объектов взамен на отмену санкций, связанных с ее ядерной программой",17673,52,
94073,2026-03-25T16:21:05+00:00,"Остановка движения кораблей в Ормузском проливе привела к подорожанию нефти, риску возникновения дефицита пшеницы и гелия на глобальном рынке и другим трансформациям. Однако этот пролив не единственное проблемное место международного судоходства.

События в Ормузском проливе сделали еще более очевидной уязвимость морских маршрутов. Текущий кризис стал продолжением проблем, начавшихся несколько лет назад. В феврале 2024 года аналитики ООН в экстренном отчете Navigating Troubled Waters ввели термин «наслоение кризисов», который говорит о том, что мир впервые столкнулся с одновременными сбоями в работе нескольких важнейших морских узлов. 

[Рассказываем,](https://www.forbes.ru/sustainability/557749-opasnye-vody-kak-vojny-piraty-i-klimat-vliaut-na-marsruty-morskoj-torgovli) почему протяженность морских маршрутов с 2023 года увеличилась на тысячи километров и что угрожает шести важнейшим транспортным артериям мира

__📸: Фото R. Pacheco / Planet Pix via ZUMA Wire__",19288,27,
94072,2026-03-25T15:27:37+00:00,"Россияне массово [отменяют](https://forbes.ru/biznes/557974-ator-soobsila-o-massovoj-otmene-rossianami-turov-v-oae-i-sosednie-strany) туры в ОАЭ и соседние страны, сообщает АТОР. Большинство туристов при этом предпочитают замену направления, а не возврат средств, так как это быстрее и позволяет сохранить отпуск, пояснили туроператоры. В АТОР также отметили, что возврат средств за туры может затянуться — некоторые путешественники смогут вернуть деньги только к декабрю 2026 года",20014,76,
94071,2026-03-25T14:38:12+00:00,"Минцифры [планирует](https://forbes.ru/tekhnologii/557966-mincifry-planiruet-uvelicit-mosnost-sistemy-tspu-dla-analiza-vsego-trafika-runeta) к 2030 году увеличить мощность системы ТСПУ в 2,5 раза — до 954 Тбит/с, что позволит анализировать весь трафик Рунета, пишет «Коммерсантъ». Источник издания на телеком-рынке пояснил, что, когда система не справляется с обработкой объемов трафика, включается режим bypass и трафик идет напрямую, что и произошло в середине марта, когда в России заработал ряд заблокированных ресурсов. Для решения этой проблемы нужно увеличение пропускной способности ТСПУ, пояснил он",19281,67,
94070,2026-03-25T14:28:52+00:00,"Дистанционное электронное голосование на выборах через спутники может состояться на тех российских территориях, где нет связи, [сообщила](https://forbes.ru/society/557968-pamfilova-dopustila-golosovanie-cerez-sputniki-v-obozrimom-budusem) глава ЦИК Памфилова. «Вполне реальная перспектива», — отметила она",17792,16,
94069,2026-03-25T14:18:52+00:00,"Apple [тестирует](https://forbes.ru/tekhnologii/557964-bloomberg-uznal-o-planah-apple-vypustit-otdel-noe-prilozenie-siri-dla-ios-27) отдельное приложение для своего персонального помощника Siri на iPhone, iPad и Mac, а также новую функцию «Спроси Siri» (Ask Siri), которая будет работать во всем программном обеспечении компании, сообщил Bloomberg. По словам источников, компания работает над модернизацией Siri, придавая помощнику новый внешний вид и схожесть с чат-ботом. Обновленную версию Siri планируют представить ​​8 июня в составе операционных систем iOS 27 и macOS 27 на ежегодной Всемирной конференции Apple для разработчиков (WWDC)",17990,29,
94068,2026-03-25T14:11:26+00:00,"Частные инвесторы [перешли](https://forbes.ru/investicii/557967-castnye-investory-peresli-k-cistym-prodazam-akcij-v-ssa-vpervye-s-2023-goda) к продажам на рынке акций США впервые с осени 2023 года, пишет Bloomberg. За 23 марта чистый отток средств этой категории из американских акций превысил $20 млн. Интерес розничных инвесторов снижается с начала марта, с тех пор, как началась операция против Ирана на Ближнем Востоке, указывают аналитики",16787,14,
94067,2026-03-25T13:51:41+00:00,"Кассационная инстанция [оставила в силе](https://forbes.ru/investicii/557962-kassacia-ostavila-v-sile-iz-atie-akcij-ugk-u-konstantina-strukova) решение о национализации контрольного пакета ЮГК, принадлежавшего Константину Струкову, пишут ТАСС и РБК со ссылкой на источники. Акции ЮГК на Мосбирже выросли на 7%",17144,14,
94066,2026-03-25T13:41:59+00:00,"МВД [предложило](https://forbes.ru/society/557959-mvd-predlozilo-platno-predostavlat-informaciu-o-grazdanah-bankam-i-operatoram-svazi) брать плату с банков и операторов связи за предоставление информации о гражданах из баз данных полиции. МВД будет платно предоставлять данные о сроке действия паспорта гражданина, регистрации по месту жительства и пребывания. Предполагается, что за счет этого удастся получить дополнительно 119,6 млрд рублей в год в доход федерального бюджета, эти деньги могут пойти на финансирование МВД",17895,94,
94065,2026-03-25T13:31:53+00:00,"Главная прокуратура Стамбула проводит расследование дела о наркотиках и проституции, в рамках которого [выдан ордер](https://forbes.ru/forbeslife/557958-v-turcii-vydali-order-na-arest-zvezdy-seriala-postucis-v-mou-dver) на арест актрисы Ханде Эрчел, сыгравшей главную роль в сериале «Постучись в мою дверь». Актриса узнала об ордере, находясь за границей, куда приехала, по ее словам, на учебу. Она пообещала прийти на допрос, как только вернется в Турцию",16552,71,
94064,2026-03-25T12:36:03+00:00,"В декабре 2025 года президент Дональд Трамп обнародовал новую «Стратегию национальной безопасности США». На первый взгляд новая стратегия была пронизана непривычным для современной Америки изоляционизмом и наносила удар по самому «святому» для этой супердержавы — глобальному доминированию, тому, что всегда выделяло ее из всех стран мира. Впервые в современной истории эта базовая константа внешнеполитического курса страны ставилась под сомнение.

Все прежние стратегии во многом были схожи между собой, но новый документ оказался уж очень на них непохож и потому вызвал смешанные чувства, считает член-корреспондент РАН Валерий Гарбузов. 

Какие традиции внешней политики США продолжил Трамп — [рассказываем на сайте](https://www.forbes.ru/mneniya/556355-manifest-dominirovania-kakie-tradicii-vnesnej-politiki-ssa-prodolzil-tramp)

__📸: Фото AFP / East News / TASS__",17043,15,
94063,2026-03-25T12:29:11+00:00,"В отношении структур видеоигровой студии «Леста Игры» (издатель игр «Мир танков» и «Мир кораблей») начато взыскание долгов на общую сумму свыше 11 млрд рублей, [следует](https://www.forbes.ru/tekhnologii/557952-dolgi-videoigrovoj-studii-lesta-igry-prevysili-11-mlrd-rublej) из данных ФССП. Основное исполнительное производство возбуждено 5 марта 2026 года в отношении ООО «Леста Геймс Эдженси». В пресс-службе «Лесты» заявили, что на работу игр и планы студии события «никак не влияют». Источники «Коммерсанта» в крупных студиях предположили, что объем взысканий может быть связан с возможной попыткой вернуть средства, недополученные при национализации",15618,40,
94062,2026-03-25T12:14:21+00:00,"Будапешт приостанавливает поставки газа Киеву до тех пор, пока не будет возобновлен транзит нефти по трубопроводу «Дружба», [сообщил](https://www.forbes.ru/biznes/557950-orban-ob-avil-o-prekrasenii-postavok-gaza-na-ukrainu-iz-za-situacii-s-druzboj) премьер-министр Венгрии Виктор Орбан. В 2025 году на Венгрию пришлось 45% всего импортируемого Украиной газа — более 2,9 млрд куб. м",15562,38,
94061,2026-03-25T11:59:49+00:00,"В офисе Альфа-Банка «Паскаль» много этажей: на каждом по несколько опенспейсов, кабинетов, переговорных и коридоров. Каждый день сюда на работу приходят тысячи людей, и здесь всегда должно быть чисто и свежо. Чтобы пропылесосить и помыть 20 000 кв. м, нужна не одна команда клининга. Да еще и убираться надо ночью, когда в помещениях никого нет.
 
Почему бы не поручить эту задачу роботу? Теоретически одного робота-уборщика хватает, чтобы прибрать сразу несколько этажей за смену. Но встает вопрос: как перемещаться между этажами? В Альфа-Банке решили, что нужно научить робота пользоваться лифтом.

[Как это сделали, рассказываем в нашем материале](https://www.forbes.ru/brandvoice/557737-uborka-na-avtomate-kak-al-fa-bank-naucil-robotov-pol-zovat-sa-liftom)

__*Информационная поддержка__",18150,24,
94060,2026-03-25T11:07:10+00:00,"Банк России [направил](https://www.forbes.ru/finansy/557947-cb-rekomendoval-bankam-vvesti-edinye-praktiki-pri-ogranicenii-operacij-klientov) банкам рекомендации по поводу блокировок операций клиентов. Регулятор посоветовал кредитным организациям проактивно сообщать клиентам о блокировках операций, а также информировать о причинах и шагах для снятия ограничений. Банкам нужно самостоятельно связываться с клиентами сразу после приостановки операций, а не дожидаться обращений, заявили в ЦБ. Речь идет о блокировках для противодействия мошенникам и отмыву средств. Ранее ЦБ уже указывал на жалобы от россиян, которые не понимают, что делать при блокировке",17375,55,
94059,2026-03-25T10:54:40+00:00,"Владельцев трех и более квартир могут обязать платить дополнительный налог, [сообщает](https://www.forbes.ru/finansy/557946-rbk-soobsil-o-predlozenii-regionov-podnat-nalogi-dla-vladel-cev-neskol-kih-kvartir) РБК. Издание обратило внимание на инициативы по увеличению доходов региональных бюджетов, подготовленные Союзом финансистов России (в него входят представители минфинов российских регионов). Среди других предложений — уплата налога на имущество с пунктов выдачи заказов только по кадастровой стоимости, а также снижение порога для использования спецрежима АУСН с действующих 60 млн до 20 млн рублей",18578,385,
94058,2026-03-25T10:40:54+00:00,"SK Hynix [сообщила](https://www.forbes.ru/investicii/557945-sk-hynix-planiruet-provesti-razmesenie-na-birze-v-ssa-ob-emom-do-10-mlrd) о намерении разместить американские депозитарные расписки на бирже в США. По данным корейских СМИ, производитель чипов памяти может привлечь около $10 млрд. SK Hynix наравне с Samsung внесла весомый вклад в рост фондового рынка Южной Кореи за последнее время",15836,6,
94057,2026-03-25T10:34:31+00:00,"В то время как гиганты финтех-рынка вроде Stripe и Ramp достигают заоблачных оценок, другие компании с трудом привлекают инвестиции или пребывают в забвении на фондовом рынке.

Stripe демонстрирует масштабы и темпы роста мирового уровня, однако недавняя оценка компании в $159 млрд, благодаря которой состояние каждого из братьев Коллисон выросло до $17,5 млрд, означает, что частные инвесторы считают ее почти в пять раз дороже Adyen — голландской финтех-компании и ближайшего конкурента Stripe. В отличие от Stripe, акции Adyen публично торгуются на бирже. В прошлом году компания обработала платежи на сумму в $1,6 трлн по сравнению с $1,9 трлн у Stripe.

Финтех-индустрия, пишет Forbes USA, раскололась на две части: одни забирают все, другим не достается ничего. Почему в финтех-индустрии надувается опасный пузырь — [читайте в нашем материале](https://www.forbes.ru/finansy/557581-ii-lihoradka-pocemu-v-finteh-industrii-naduvaetsa-opasnyj-puzyr)

__📸: Фото Claffra / Getty Images__",17109,20,
94056,2026-03-25T10:24:56+00:00,"Руководители российских банков [попросили](https://www.forbes.ru/finansy/557936-bankiry-raskritikovali-ideu-platit-za-podtverzdenie-operacij-srazu-cerez-sms-i-max) ЦБ и правительство не навязывать их клиентам способы подтверждения операций одновременными сообщениями в МАХ и СМС. Они считают, что принятие этой нормы не улучшит защиту операций, но удвоит их расходы",15743,43,
94055,2026-03-25T09:34:00+00:00,"Вынужденная приостановка производства СПГ в Катаре создает благоприятный фон для смягчения санкций в отношении российской газовой отрасли, однако в ближайшее время отмены ограничений ждать не стоит, полагает эксперт по энергетике Кирилл Родионов. 

Включение российских проектов «Арктик СПГ-2», «Криогаз-Высоцк» и «КСПГ Портовая» в SDN-лист было одной из наиболее болезненных санкционных мер США, реализованных после 2022 года. Газ с этих площадок пока что отгружается только в Китай, и география поставок в ближайшие месяцы вряд ли заметно изменится. США являются нетто-экспортером СПГ, а цены на газ в Штатах существенно ниже, чем в Европе. Поэтому, в отличие от ситуации с ростом цен на нефть, серьезных экономических стимулов смягчать санкции на российский газ у США нет: послабления будут зависеть здесь от политических факторов. 

Приведет ли война в Иране к отмене санкций против российского газа — [читайте в колонке на сайте Forbes](https://www.forbes.ru/mneniya/557730-ne-vse-srazu-privedet-li-vojna-v-irane-k-otmene-sankcij-protiv-rossijskogo-gaza)

__📸: Фото Patrick Pleul / Getty Images__",17093,19,
94054,2026-03-25T09:25:41+00:00,"SpaceX, согласно прогнозам участвующих в подготовке к IPO консультантов, [попытается привлечь](https://www.forbes.ru/investicii/557938-konsul-tanty-ocenili-potencial-nyj-razmer-ipo-spacex-v-75-mlrd) более $75 млрд при выходе на биржу, пишет The Information со ссылкой на источники. По данным издания, компания Илона Маска подаст заявку на размещение в США в ближайшее время — на этой или в начале следующей недели. Ожидается, что SpaceX проведет IPO в июне",14719,11,
94053,2026-03-25T09:11:22+00:00,"Россияне пожаловались, что столкнулись с мошенничеством при переводе пенсионных накоплений из одного НПФ в другой, [пишут](https://www.forbes.ru/finansy/557934-izvestia-uznali-o-zalobah-rossian-na-obman-pri-perevode-pensij-v-drugoj-npf) «Известия» со ссылкой на источники. Некоторые НПФ привлекают клиентов через агентов, которые используют недостоверную информацию. Граждане заключают договоры о переходе под давлением и не знают, что при переводе накоплений в другой фонд могут лишиться до 20-40% инвестиционного дохода за пять лет. При этом посредники получают выгоду с каждого перевода",15980,47,
94052,2026-03-25T08:59:49+00:00,"Накануне Банк России снизил ключевую ставку на 50 б. п., до 15%, в соответствии с ожиданиями рынка. Снижение стало седьмым подряд: со второй половины 2025 года ставка опустилась с 21%. С учетом этих условий наиболее прогнозируемым классом активов остаются облигации, поскольку они в меньшей степени подвержены волатильности и в большей степени зависят от динамики «ключа».
 
Какие бумаги инвестору стоит держать в фокусе внимания, [рассказал Сергей Григорьев](https://blogs.forbes.ru/2026/03/20/snizhenie-stavki-i-rynok-obligacij-kljuchevye-idei/), руководитель отдела инвестиционного консультирования Go Invest

__*Информационная поддержка__",15798,21,
94051,2026-03-25T08:48:59+00:00,"Минцифры [направило](https://www.forbes.ru/biznes/557933-mincifry-napravilo-v-pravitel-stvo-zakonoproekt-o-merah-podderzki-pocty-rossii) в правительство законопроект о мерах поддержки «Почты России». Документ в том числе предлагает запретить банкам взимать комиссию с граждан при оплате услуг в отделениях почты. И обязать маркетплейсы, включенные в реестр цифровых платформ, открывать ПВЗ в почтовых отделениях либо доставлять товары туда напрямую",14231,37,
94050,2026-03-25T08:34:31+00:00,"В 2025-м — начале 2026 года по искам о взыскании убытков с руководителей компаний потребовали 32,56 млрд рублей, а требования истцов были удовлетворены примерно в 51% случаев, следует из исследования юридической компании Nerra, с которым ознакомился Forbes. Речь о применении статьи 53.1 Гражданского кодекса (ГК РФ), которая устанавливает персональную ответственность руководителей и других контролирующих лиц за убытки, причиненные компании. Истцами по таким делам могут выступать учредители или акционеры компании, либо новый директор. 

За последние годы в России резко выросли суммы взысканий с руководителей бизнеса за убытки компании и при банкротстве. Инструмент перестал быть редкой юридической конструкцией и превратился в полноценный механизм разрешения споров и конфликтов, говорят юристы. 

О том, почему компании все чаще судятся с топ-менеджерами — [в материале на сайте Forbes](https://www.forbes.ru/finansy/557843-prezumpcia-viny-pocemu-kompanii-vse-case-sudatsa-s-top-menedzerami)

__📸: Фото: Семен Лиходеев / ТАСС__",15935,44,
94049,2026-03-25T08:14:49+00:00,"OpenAI [решила закрыть](https://www.forbes.ru/tekhnologii/557912-openai-resila-zakryt-ii-generator-realisticnyh-video-sora) ИИ-генератор реалистичных видео Sora. Причины такого решения не уточняются. OpenAI в ближайшее время сообщит более подробную информацию о сроках закрытия Sora и о том, как пользователям сохранить сгенерированные видео. Walt Disney Company прекращает партнерство с OpenAI в связи с закрытием проекта, в прошлом году стороны договорились о сделке",15463,87,
94048,2026-03-25T07:58:29+00:00,"Котировки Pop Mart [рухнули](https://www.forbes.ru/investicii/557920-akcii-proizvoditela-labubu-ruhnuli-na-24-posle-finansovogo-otceta) почти на 24% в Гонконге после финансового отчета. Выручка производителя Labubu не дотянула до ожиданий рынка. Pop Mart старается разнообразить свой ассортимент, делая ставка на новые франшизы, но большая часть доходов по-прежнему приходится на Labubu — самую популярную серию",15369,30,
94047,2026-03-25T07:56:29+00:00,"До конца 2026 года ответственности за распространение рекламы в Telegram и на YouTube не будет, [заявила](https://www.forbes.ru/tekhnologii/557924-fas-ob-avila-perehodnyj-period-dla-reklamy-v-telegram-i-youtube) ФАС. Ведомство пояснило, что переходный период необходим, поскольку рекламодателям требуется время для адаптации к новым правилам. В начале марта ФАС назвала размещение рекламы в Telegram и на YouTube нарушением закона",16482,78,
94046,2026-03-25T07:46:41+00:00,"США передали Ирану план по прекращению войны, который состоит из 15 пунктов, [рассказали](https://www.forbes.ru/society/557910-smi-ssa-soobsili-o-peredannom-iranu-plane-prekrasenia-vojny-iz-15-punktov) источники NYT и WSJ, а также агентства Bloomberg. По словам одного из собеседников Bloomberg, план был передан Ирану через Пакистан. Документ призывает Иран демонтировать три своих основных ядерных объекта и полностью отказаться от обогащения урана на своей территории, приостановить разработку баллистических ракет, ограничить поддержку своих прокси и полностью открыть Ормузский пролив, пишет WSJ. Пока неясно, примут ли план в Тегеране",15378,32,
94045,2026-03-25T07:32:24+00:00,"⬛️⬜️⚫️⚪️ **В России создан первый фонд для проектов с ИИ-агентами**

В апреле 2026 года университет «Зерокодер» открывает венчурный фонд для технологических стартапов с ИИ-агентами в основе бизнеса, рассказал Forbes генеральный директор и основатель университета Кирилл Пшинник. По его словам, это первый инвестиционный проект в России, который готов финансово поддержать новую волну предпринимателей из IT-индустрии и реального сектора бизнеса на базе ИИ-агентов.

Возглавит фонд Кирилл Пшинник, а в состав экспертной комиссии, помимо него, войдут предприниматель, венчурный инвестор и основатель Qiwi Сергей Солонин и cооснователь маркетинг-платформы Flocktory Дмитрий Мацкевич, которые подтвердили Forbes свое участие в проекте.

Фонд будет инвестировать от 5 до 100 млн рублей в проекты на ранней стадии развития, где максимально возможная доля операционных процессов передана автономным системам на базе вайбкод-решений. 

[Подробности на сайте Forbes](https://www.forbes.ru/tekhnologii/557824-razrab-raspravit-pleci-v-rossii-sozdan-pervyj-fond-dla-proektov-s-ii-agentami)

__📸: Фото Getty Images__",19488,130,
